timestamp,y_req_t1,predicted
1995-08-14 06:50:00,97.0,112.15503
1995-08-14 06:55:00,97.0,103.86879
1995-08-14 07:00:00,97.0,155.95352
1995-08-14 07:05:00,124.0,157.2414
1995-08-14 07:10:00,139.0,178.16673
1995-08-14 07:15:00,143.0,172.06198
1995-08-14 07:20:00,170.0,197.87053
1995-08-14 07:25:00,171.0,215.30035
1995-08-14 07:30:00,122.0,161.7069
1995-08-14 07:35:00,147.0,188.52133
1995-08-14 07:40:00,169.0,201.38814
1995-08-14 07:45:00,150.0,199.81305
1995-08-14 07:50:00,124.0,225.3801
1995-08-14 07:55:00,131.0,151.74902
1995-08-14 08:00:00,119.0,175.21617
1995-08-14 08:05:00,140.0,184.00533
1995-08-14 08:10:00,177.0,177.87726
1995-08-14 08:15:00,169.0,209.95985
1995-08-14 08:20:00,213.0,223.71289
1995-08-14 08:25:00,209.0,214.04509
1995-08-14 08:30:00,227.0,239.86147
1995-08-14 08:35:00,293.0,268.72812
1995-08-14 08:40:00,285.0,281.1974
1995-08-14 08:45:00,196.0,312.2457
1995-08-14 08:50:00,350.0,299.9323
1995-08-14 08:55:00,237.0,321.49228
1995-08-14 09:00:00,240.0,309.19385
1995-08-14 09:05:00,314.0,325.27176
1995-08-14 09:10:00,260.0,348.3422
1995-08-14 09:15:00,224.0,278.58704
1995-08-14 09:20:00,276.0,309.73508
1995-08-14 09:25:00,261.0,363.39038
1995-08-14 09:30:00,354.0,357.0933
1995-08-14 09:35:00,265.0,387.86734
1995-08-14 09:40:00,274.0,342.7874
1995-08-14 09:45:00,279.0,346.37662
1995-08-14 09:50:00,242.0,323.2156
1995-08-14 09:55:00,283.0,321.1228
1995-08-14 10:00:00,349.0,367.74442
1995-08-14 10:05:00,305.0,394.3646
1995-08-14 10:10:00,308.0,395.42834
1995-08-14 10:15:00,252.0,358.82086
1995-08-14 10:20:00,288.0,347.12146
1995-08-14 10:25:00,284.0,366.61084
1995-08-14 10:30:00,189.0,327.53455
1995-08-14 10:35:00,278.0,334.392
1995-08-14 10:40:00,340.0,389.16302
1995-08-14 10:45:00,290.0,361.37488
1995-08-14 10:50:00,160.0,354.6078
1995-08-14 10:55:00,312.0,319.98343
1995-08-14 11:00:00,228.0,348.35217
1995-08-14 11:05:00,342.0,326.40198
1995-08-14 11:10:00,342.0,397.1086
1995-08-14 11:15:00,317.0,394.70142
1995-08-14 11:20:00,317.0,379.77032
1995-08-14 11:25:00,215.0,396.8581
1995-08-14 11:30:00,145.0,339.4145
1995-08-14 11:35:00,313.0,301.49585
1995-08-14 11:40:00,307.0,390.47125
1995-08-14 11:45:00,216.0,348.05612
1995-08-14 11:50:00,276.0,271.7057
1995-08-14 11:55:00,279.0,324.58997
1995-08-14 12:00:00,236.0,323.94925
1995-08-14 12:05:00,275.0,313.16443
1995-08-14 12:10:00,393.0,378.27554
1995-08-14 12:15:00,404.0,419.47147
1995-08-14 12:20:00,339.0,395.3669
1995-08-14 12:25:00,351.0,414.98044
1995-08-14 12:30:00,403.0,409.73987
1995-08-14 12:35:00,463.0,436.76144
1995-08-14 12:40:00,531.0,451.0507
1995-08-14 12:45:00,404.0,460.77246
1995-08-14 12:50:00,395.0,460.6298
1995-08-14 12:55:00,355.0,455.1509
1995-08-14 13:00:00,360.0,441.11346
1995-08-14 13:05:00,331.0,424.30817
1995-08-14 13:10:00,371.0,397.12778
1995-08-14 13:15:00,406.0,409.66818
1995-08-14 13:20:00,411.0,429.386
1995-08-14 13:25:00,303.0,411.93027
1995-08-14 13:30:00,401.0,434.61584
1995-08-14 13:35:00,414.0,436.0277
1995-08-14 13:40:00,420.0,452.24536
1995-08-14 13:45:00,279.0,413.37448
1995-08-14 13:50:00,324.0,430.85834
1995-08-14 13:55:00,315.0,431.1764
1995-08-14 14:00:00,304.0,346.28882
1995-08-14 14:05:00,269.0,382.89383
1995-08-14 14:10:00,319.0,376.7052
1995-08-14 14:15:00,265.0,366.16638
1995-08-14 14:20:00,319.0,325.22992
1995-08-14 14:25:00,332.0,393.5143
1995-08-14 14:30:00,453.0,408.8534
1995-08-14 14:35:00,359.0,444.9649
1995-08-14 14:40:00,387.0,427.41647
1995-08-14 14:45:00,306.0,427.26593
1995-08-14 14:50:00,364.0,433.1485
1995-08-14 14:55:00,314.0,427.85162
1995-08-14 15:00:00,381.0,429.45764
1995-08-14 15:05:00,343.0,441.25833
1995-08-14 15:10:00,431.0,419.88528
1995-08-14 15:15:00,269.0,418.47736
1995-08-14 15:20:00,301.0,377.07602
1995-08-14 15:25:00,305.0,436.88712
1995-08-14 15:30:00,60.0,366.50568
1995-08-14 15:35:00,330.0,334.75748
1995-08-14 15:40:00,322.0,367.9657
1995-08-14 15:45:00,343.0,395.62442
1995-08-14 15:50:00,321.0,421.93008
1995-08-14 15:55:00,204.0,330.7763
1995-08-14 16:00:00,380.0,307.99997
1995-08-14 16:05:00,330.0,406.21536
1995-08-14 16:10:00,372.0,409.03168
1995-08-14 16:15:00,317.0,420.80847
1995-08-14 16:20:00,347.0,396.43546
1995-08-14 16:25:00,294.0,424.42825
1995-08-14 16:30:00,334.0,402.02292
1995-08-14 16:35:00,240.0,423.4957
1995-08-14 16:40:00,265.0,356.00778
1995-08-14 16:45:00,313.0,380.8866
1995-08-14 16:50:00,340.0,388.9482
1995-08-14 16:55:00,347.0,380.9006
1995-08-14 17:00:00,295.0,342.4543
1995-08-14 17:05:00,355.0,385.29715
1995-08-14 17:10:00,386.0,369.03058
1995-08-14 17:15:00,227.0,404.7425
1995-08-14 17:20:00,180.0,292.34985
1995-08-14 17:25:00,249.0,298.7591
1995-08-14 17:30:00,225.0,348.673
1995-08-14 17:35:00,171.0,279.16397
1995-08-14 17:40:00,268.0,287.71075
1995-08-14 17:45:00,232.0,324.60394
1995-08-14 17:50:00,232.0,333.8
1995-08-14 17:55:00,255.0,275.4767
1995-08-14 18:00:00,303.0,328.42084
1995-08-14 18:05:00,242.0,338.80325
1995-08-14 18:10:00,191.0,233.92564
1995-08-14 18:15:00,136.0,223.31133
1995-08-14 18:20:00,161.0,246.86037
1995-08-14 18:25:00,332.0,234.4881
1995-08-14 18:30:00,168.0,272.0047
1995-08-14 18:35:00,144.0,248.4651
1995-08-14 18:40:00,214.0,257.80408
1995-08-14 18:45:00,181.0,248.08902
1995-08-14 18:50:00,251.0,242.208
1995-08-14 18:55:00,204.0,282.37308
1995-08-14 19:00:00,188.0,197.93037
1995-08-14 19:05:00,198.0,214.72375
1995-08-14 19:10:00,231.0,253.25343
1995-08-14 19:15:00,192.0,296.036
1995-08-14 19:20:00,244.0,273.58127
1995-08-14 19:25:00,234.0,278.14584
1995-08-14 19:30:00,205.0,268.87195
1995-08-14 19:35:00,245.0,306.10904
1995-08-14 19:40:00,255.0,266.82135
1995-08-14 19:45:00,104.0,270.73166
1995-08-14 19:50:00,143.0,165.05942
1995-08-14 19:55:00,142.0,217.36105
1995-08-14 20:00:00,167.0,181.40851
1995-08-14 20:05:00,225.0,201.14682
1995-08-14 20:10:00,149.0,254.55057
1995-08-14 20:15:00,199.0,231.68422
1995-08-14 20:20:00,288.0,269.89163
1995-08-14 20:25:00,243.0,288.49707
1995-08-14 20:30:00,194.0,289.73215
1995-08-14 20:35:00,183.0,247.90108
1995-08-14 20:40:00,212.0,233.04
1995-08-14 20:45:00,204.0,210.75575
1995-08-14 20:50:00,129.0,212.38869
1995-08-14 20:55:00,122.0,191.06172
1995-08-14 21:00:00,87.0,194.1833
1995-08-14 21:05:00,143.0,148.98692
1995-08-14 21:10:00,226.0,222.19221
1995-08-14 21:15:00,245.0,194.66516
1995-08-14 21:20:00,208.0,262.291
1995-08-14 21:25:00,221.0,247.84541
1995-08-14 21:30:00,172.0,213.61627
1995-08-14 21:35:00,150.0,195.82504
1995-08-14 21:40:00,193.0,207.96045
1995-08-14 21:45:00,139.0,254.4933
1995-08-14 21:50:00,147.0,214.87708
1995-08-14 21:55:00,230.0,220.18369
1995-08-14 22:00:00,160.0,220.86966
1995-08-14 22:05:00,248.0,250.12753
1995-08-14 22:10:00,248.0,310.4452
1995-08-14 22:15:00,130.0,206.05727
1995-08-14 22:20:00,207.0,225.73434
1995-08-14 22:25:00,238.0,231.0553
1995-08-14 22:30:00,147.0,237.96484
1995-08-14 22:35:00,132.0,198.26323
1995-08-14 22:40:00,154.0,202.7182
1995-08-14 22:45:00,160.0,210.0786
1995-08-14 22:50:00,142.0,187.81964
1995-08-14 22:55:00,170.0,196.45271
1995-08-14 23:00:00,188.0,191.01538
1995-08-14 23:05:00,208.0,200.40866
1995-08-14 23:10:00,157.0,188.28986
1995-08-14 23:15:00,187.0,199.81908
1995-08-14 23:20:00,140.0,195.18404
1995-08-14 23:25:00,178.0,193.51128
1995-08-14 23:30:00,180.0,224.79094
1995-08-14 23:35:00,178.0,210.3068
1995-08-14 23:40:00,144.0,228.99245
1995-08-14 23:45:00,159.0,181.8509
1995-08-14 23:50:00,93.0,193.01404
1995-08-14 23:55:00,93.0,136.30595
1995-08-15 00:00:00,110.0,157.95659
1995-08-15 00:05:00,85.0,169.42847
1995-08-15 00:10:00,119.0,149.56749
1995-08-15 00:15:00,128.0,168.4037
1995-08-15 00:20:00,107.0,165.64871
1995-08-15 00:25:00,170.0,131.42265
1995-08-15 00:30:00,176.0,185.92949
1995-08-15 00:35:00,136.0,171.26155
1995-08-15 00:40:00,129.0,154.59106
1995-08-15 00:45:00,188.0,167.27016
1995-08-15 00:50:00,159.0,170.79572
1995-08-15 00:55:00,128.0,178.62712
1995-08-15 01:00:00,112.0,169.48553
1995-08-15 01:05:00,103.0,168.33731
1995-08-15 01:10:00,73.0,141.62543
1995-08-15 01:15:00,79.0,119.46645
1995-08-15 01:20:00,77.0,144.19821
1995-08-15 01:25:00,107.0,142.94948
1995-08-15 01:30:00,97.0,142.48997
1995-08-15 01:35:00,147.0,123.01188
1995-08-15 01:40:00,84.0,169.53952
1995-08-15 01:45:00,110.0,134.11542
1995-08-15 01:50:00,44.0,90.11488
1995-08-15 01:55:00,68.0,86.38545
1995-08-15 02:00:00,89.0,136.42018
1995-08-15 02:05:00,62.0,112.39599
1995-08-15 02:10:00,70.0,124.2137
1995-08-15 02:15:00,93.0,144.80884
1995-08-15 02:20:00,145.0,141.77199
1995-08-15 02:25:00,126.0,146.77147
1995-08-15 02:30:00,155.0,166.64484
1995-08-15 02:35:00,123.0,145.22905
1995-08-15 02:40:00,137.0,134.6826
1995-08-15 02:45:00,149.0,145.00142
1995-08-15 02:50:00,98.0,167.26678
1995-08-15 02:55:00,108.0,155.80203
1995-08-15 03:00:00,84.0,153.05911
1995-08-15 03:05:00,41.0,89.3891
1995-08-15 03:10:00,126.0,135.06046
1995-08-15 03:15:00,77.0,135.80789
1995-08-15 03:20:00,83.0,134.46979
1995-08-15 03:25:00,96.0,142.99094
1995-08-15 03:30:00,77.0,103.904755
1995-08-15 03:35:00,79.0,129.58415
1995-08-15 03:40:00,29.0,100.688614
1995-08-15 03:45:00,47.0,83.06562
1995-08-15 03:50:00,78.0,90.45179
1995-08-15 03:55:00,72.0,93.6954
1995-08-15 04:00:00,93.0,112.41745
1995-08-15 04:05:00,111.0,123.77223
1995-08-15 04:10:00,67.0,103.1271
1995-08-15 04:15:00,68.0,105.857574
1995-08-15 04:20:00,76.0,107.30019
1995-08-15 04:25:00,96.0,124.921364
1995-08-15 04:30:00,60.0,113.17582
1995-08-15 04:35:00,73.0,100.84011
1995-08-15 04:40:00,102.0,119.652885
1995-08-15 04:45:00,95.0,113.29327
1995-08-15 04:50:00,108.0,133.48749
1995-08-15 04:55:00,109.0,109.09194
1995-08-15 05:00:00,119.0,159.72575
1995-08-15 05:05:00,112.0,120.544106
1995-08-15 05:10:00,131.0,137.7006
1995-08-15 05:15:00,109.0,139.91063
1995-08-15 05:20:00,69.0,121.20935
1995-08-15 05:25:00,62.0,106.0454
1995-08-15 05:30:00,47.0,88.4107
1995-08-15 05:35:00,111.0,125.4101
1995-08-15 05:40:00,52.0,103.099144
1995-08-15 05:45:00,23.0,140.37184
1995-08-15 05:50:00,44.0,79.23748
1995-08-15 05:55:00,83.0,93.96159
1995-08-15 06:00:00,136.0,124.70689
1995-08-15 06:05:00,76.0,134.23067
1995-08-15 06:10:00,97.0,130.56999
1995-08-15 06:15:00,70.0,111.46214
1995-08-15 06:20:00,65.0,97.763596
1995-08-15 06:25:00,106.0,146.6999
1995-08-15 06:30:00,118.0,124.91452
1995-08-15 06:35:00,114.0,147.95618
1995-08-15 06:40:00,97.0,115.67455
1995-08-15 06:45:00,121.0,133.23665
1995-08-15 06:50:00,134.0,120.030655
1995-08-15 06:55:00,110.0,138.6357
1995-08-15 07:00:00,83.0,145.56636
1995-08-15 07:05:00,112.0,132.20955
1995-08-15 07:10:00,148.0,156.28061
1995-08-15 07:15:00,104.0,162.20755
1995-08-15 07:20:00,162.0,151.6147
1995-08-15 07:25:00,166.0,156.60817
1995-08-15 07:30:00,149.0,145.95993
1995-08-15 07:35:00,81.0,110.98637
1995-08-15 07:40:00,170.0,154.33954
1995-08-15 07:45:00,167.0,201.06616
1995-08-15 07:50:00,128.0,186.75357
1995-08-15 07:55:00,221.0,194.15147
1995-08-15 08:00:00,290.0,257.59116
1995-08-15 08:05:00,228.0,335.92825
1995-08-15 08:10:00,280.0,279.32004
1995-08-15 08:15:00,336.0,336.5736
1995-08-15 08:20:00,270.0,309.03665
1995-08-15 08:25:00,233.0,313.61823
1995-08-15 08:30:00,241.0,309.03946
1995-08-15 08:35:00,195.0,308.8649
1995-08-15 08:40:00,284.0,284.08563
1995-08-15 08:45:00,137.0,330.05063
1995-08-15 08:50:00,259.0,250.16502
1995-08-15 08:55:00,295.0,264.368
1995-08-15 09:00:00,196.0,292.24454
1995-08-15 09:05:00,241.0,243.15813
1995-08-15 09:10:00,221.0,258.13367
1995-08-15 09:15:00,255.0,266.31534
1995-08-15 09:20:00,173.0,267.24988
1995-08-15 09:25:00,308.0,285.3427
1995-08-15 09:30:00,202.0,291.30402
1995-08-15 09:35:00,211.0,226.14458
1995-08-15 09:40:00,278.0,271.31146
1995-08-15 09:45:00,201.0,268.74164
1995-08-15 09:50:00,220.0,255.83975
1995-08-15 09:55:00,231.0,277.79678
1995-08-15 10:00:00,238.0,332.3545
1995-08-15 10:05:00,256.0,285.12473
1995-08-15 10:10:00,302.0,340.19763
1995-08-15 10:15:00,233.0,384.3063
1995-08-15 10:20:00,227.0,278.65424
1995-08-15 10:25:00,356.0,298.1869
1995-08-15 10:30:00,289.0,368.3651
1995-08-15 10:35:00,274.0,318.61267
1995-08-15 10:40:00,351.0,326.40823
1995-08-15 10:45:00,406.0,395.78766
1995-08-15 10:50:00,414.0,410.13196
1995-08-15 10:55:00,358.0,393.9604
1995-08-15 11:00:00,325.0,404.29175
1995-08-15 11:05:00,374.0,425.90192
1995-08-15 11:10:00,404.0,416.05273
1995-08-15 11:15:00,313.0,445.3555
1995-08-15 11:20:00,350.0,391.84454
1995-08-15 11:25:00,374.0,391.45322
1995-08-15 11:30:00,303.0,428.4428
1995-08-15 11:35:00,358.0,405.83145
1995-08-15 11:40:00,368.0,431.87082
1995-08-15 11:45:00,280.0,419.27582
1995-08-15 11:50:00,249.0,392.9554
1995-08-15 11:55:00,324.0,413.34702
1995-08-15 12:00:00,428.0,400.53934
1995-08-15 12:05:00,339.0,420.97705
1995-08-15 12:10:00,324.0,413.1394
1995-08-15 12:15:00,351.0,413.77182
1995-08-15 12:20:00,284.0,394.82184
1995-08-15 12:25:00,314.0,400.33798
1995-08-15 12:30:00,307.0,381.08313
1995-08-15 12:35:00,262.0,404.1932
1995-08-15 12:40:00,369.0,396.59753
1995-08-15 12:45:00,484.0,438.54037
1995-08-15 12:50:00,407.0,438.6106
1995-08-15 12:55:00,343.0,425.62274
1995-08-15 13:00:00,323.0,430.65884
1995-08-15 13:05:00,355.0,387.10376
1995-08-15 13:10:00,377.0,415.9231
1995-08-15 13:15:00,415.0,428.63983
1995-08-15 13:20:00,374.0,454.14474
1995-08-15 13:25:00,375.0,425.96625
1995-08-15 13:30:00,298.0,447.8287
1995-08-15 13:35:00,413.0,419.53983
1995-08-15 13:40:00,348.0,439.54083
1995-08-15 13:45:00,308.0,398.69516
1995-08-15 13:50:00,365.0,401.13947
1995-08-15 13:55:00,273.0,408.2033
1995-08-15 14:00:00,358.0,418.5788
1995-08-15 14:05:00,297.0,346.4379
1995-08-15 14:10:00,286.0,351.90604
1995-08-15 14:15:00,215.0,347.07782
1995-08-15 14:20:00,246.0,311.19785
1995-08-15 14:25:00,369.0,363.41644
1995-08-15 14:30:00,254.0,375.95868
1995-08-15 14:35:00,331.0,386.72955
1995-08-15 14:40:00,363.0,422.34534
1995-08-15 14:45:00,407.0,400.45032
1995-08-15 14:50:00,584.0,438.96332
1995-08-15 14:55:00,591.0,447.15012
1995-08-15 15:00:00,361.0,437.7344
1995-08-15 15:05:00,5.0,244.0442
1995-08-15 15:10:00,380.0,355.28925
1995-08-15 15:15:00,419.0,412.1004
1995-08-15 15:20:00,319.0,409.98123
1995-08-15 15:25:00,405.0,416.42578
1995-08-15 15:30:00,445.0,441.37347
1995-08-15 15:35:00,294.0,404.83923
1995-08-15 15:40:00,376.0,376.9178
1995-08-15 15:45:00,351.0,420.9702
1995-08-15 15:50:00,349.0,411.0823
1995-08-15 15:55:00,512.0,443.54556
1995-08-15 16:00:00,423.0,436.2689
1995-08-15 16:05:00,315.0,414.32062
1995-08-15 16:10:00,372.0,419.7113
1995-08-15 16:15:00,307.0,405.99658
1995-08-15 16:20:00,436.0,439.08063
1995-08-15 16:25:00,236.0,420.30533
1995-08-15 16:30:00,277.0,384.17715
1995-08-15 16:35:00,404.0,401.83633
1995-08-15 16:40:00,268.0,423.90033
1995-08-15 16:45:00,236.0,363.97415
1995-08-15 16:50:00,393.0,383.15622
1995-08-15 16:55:00,319.0,416.9735
1995-08-15 17:00:00,302.0,381.17114
1995-08-15 17:05:00,291.0,369.2002
1995-08-15 17:10:00,244.0,373.81735
1995-08-15 17:15:00,265.0,327.76962
1995-08-15 17:20:00,270.0,373.21158
1995-08-15 17:25:00,204.0,302.90027
1995-08-15 17:30:00,306.0,319.25647
1995-08-15 17:35:00,236.0,379.81808
1995-08-15 17:40:00,239.0,333.63098
1995-08-15 17:45:00,216.0,277.37674
1995-08-15 17:50:00,243.0,315.59314
1995-08-15 17:55:00,243.0,290.36612
1995-08-15 18:00:00,212.0,282.5269
1995-08-15 18:05:00,259.0,277.63583
1995-08-15 18:10:00,112.0,254.9081
1995-08-15 18:15:00,232.0,232.07898
1995-08-15 18:20:00,219.0,269.63266
1995-08-15 18:25:00,135.0,209.47807
1995-08-15 18:30:00,161.0,215.86414
1995-08-15 18:35:00,169.0,202.40312
1995-08-15 18:40:00,146.0,238.5211
1995-08-15 18:45:00,144.0,185.16353
1995-08-15 18:50:00,231.0,267.7601
1995-08-15 18:55:00,225.0,267.04926
1995-08-15 19:00:00,153.0,206.3962
1995-08-15 19:05:00,165.0,212.41127
1995-08-15 19:10:00,254.0,264.518
1995-08-15 19:15:00,179.0,265.03534
1995-08-15 19:20:00,163.0,199.00793
1995-08-15 19:25:00,151.0,227.8413
1995-08-15 19:30:00,162.0,208.12402
1995-08-15 19:35:00,162.0,216.04207
1995-08-15 19:40:00,121.0,159.59131
1995-08-15 19:45:00,193.0,218.45174
1995-08-15 19:50:00,146.0,192.23581
1995-08-15 19:55:00,139.0,196.18521
1995-08-15 20:00:00,152.0,183.7339
1995-08-15 20:05:00,127.0,198.61053
1995-08-15 20:10:00,128.0,177.06361
1995-08-15 20:15:00,129.0,181.64499
1995-08-15 20:20:00,108.0,177.84818
1995-08-15 20:25:00,141.0,169.4422
1995-08-15 20:30:00,143.0,234.24164
1995-08-15 20:35:00,142.0,185.20064
1995-08-15 20:40:00,153.0,192.5749
1995-08-15 20:45:00,178.0,215.82742
1995-08-15 20:50:00,132.0,164.64099
1995-08-15 20:55:00,127.0,190.42674
1995-08-15 21:00:00,140.0,175.07195
1995-08-15 21:05:00,156.0,188.43604
1995-08-15 21:10:00,172.0,227.52135
1995-08-15 21:15:00,156.0,214.45204
1995-08-15 21:20:00,130.0,216.60902
1995-08-15 21:25:00,166.0,195.63997
1995-08-15 21:30:00,214.0,238.3543
1995-08-15 21:35:00,168.0,249.20241
1995-08-15 21:40:00,181.0,202.87358
1995-08-15 21:45:00,118.0,199.74306
1995-08-15 21:50:00,160.0,199.53574
1995-08-15 21:55:00,153.0,181.1739
1995-08-15 22:00:00,175.0,202.3522
1995-08-15 22:05:00,161.0,222.04625
1995-08-15 22:10:00,173.0,217.14958
1995-08-15 22:15:00,124.0,195.23157
1995-08-15 22:20:00,153.0,181.40721
1995-08-15 22:25:00,211.0,223.12582
1995-08-15 22:30:00,154.0,198.94347
1995-08-15 22:35:00,222.0,250.40886
1995-08-15 22:40:00,145.0,255.56238
1995-08-15 22:45:00,157.0,192.0655
1995-08-15 22:50:00,140.0,214.26012
1995-08-15 22:55:00,150.0,223.71353
1995-08-15 23:00:00,190.0,212.80444
1995-08-15 23:05:00,181.0,234.93611
1995-08-15 23:10:00,126.0,193.19766
1995-08-15 23:15:00,195.0,195.8046
1995-08-15 23:20:00,131.0,255.09671
1995-08-15 23:25:00,72.0,210.57588
1995-08-15 23:30:00,129.0,157.94704
1995-08-15 23:35:00,118.0,174.7258
1995-08-15 23:40:00,137.0,169.43262
1995-08-15 23:45:00,126.0,177.6264
1995-08-15 23:50:00,133.0,165.56355
1995-08-15 23:55:00,100.0,131.22939
1995-08-16 00:00:00,102.0,143.88036
1995-08-16 00:05:00,99.0,115.167984
1995-08-16 00:10:00,77.0,134.03085
1995-08-16 00:15:00,107.0,141.56525
1995-08-16 00:20:00,169.0,148.99251
1995-08-16 00:25:00,154.0,170.23875
1995-08-16 00:30:00,163.0,164.94228
1995-08-16 00:35:00,163.0,181.98183
1995-08-16 00:40:00,59.0,192.51788
1995-08-16 00:45:00,143.0,188.18103
1995-08-16 00:50:00,98.0,210.49751
1995-08-16 00:55:00,159.0,195.72522
1995-08-16 01:00:00,129.0,199.09589
1995-08-16 01:05:00,125.0,195.01918
1995-08-16 01:10:00,92.0,127.69635
1995-08-16 01:15:00,120.0,159.75803
1995-08-16 01:20:00,61.0,119.61521
1995-08-16 01:25:00,92.0,142.28084
1995-08-16 01:30:00,142.0,123.71912
1995-08-16 01:35:00,132.0,159.70721
1995-08-16 01:40:00,76.0,154.1453
1995-08-16 01:45:00,104.0,114.983345
1995-08-16 01:50:00,148.0,152.61414
1995-08-16 01:55:00,105.0,183.83981
1995-08-16 02:00:00,109.0,148.9303
1995-08-16 02:05:00,79.0,151.1752
1995-08-16 02:10:00,77.0,137.75969
1995-08-16 02:15:00,113.0,131.67743
1995-08-16 02:20:00,50.0,122.19652
1995-08-16 02:25:00,95.0,128.0945
1995-08-16 02:30:00,94.0,101.149765
1995-08-16 02:35:00,112.0,100.21154
1995-08-16 02:40:00,110.0,130.10088
1995-08-16 02:45:00,96.0,119.54346
1995-08-16 02:50:00,58.0,137.70656
1995-08-16 02:55:00,72.0,118.45684
1995-08-16 03:00:00,63.0,119.60756
1995-08-16 03:05:00,91.0,105.21318
1995-08-16 03:10:00,65.0,110.629745
1995-08-16 03:15:00,114.0,111.341286
1995-08-16 03:20:00,74.0,106.2469
1995-08-16 03:25:00,87.0,116.99045
1995-08-16 03:30:00,115.0,124.43708
1995-08-16 03:35:00,88.0,138.3607
1995-08-16 03:40:00,95.0,156.07631
1995-08-16 03:45:00,90.0,130.86047
1995-08-16 03:50:00,120.0,133.91931
1995-08-16 03:55:00,97.0,136.49596
1995-08-16 04:00:00,112.0,135.31749
1995-08-16 04:05:00,50.0,85.751564
1995-08-16 04:10:00,125.0,116.854485
1995-08-16 04:15:00,96.0,110.6685
1995-08-16 04:20:00,51.0,104.86737
1995-08-16 04:25:00,47.0,98.57343
1995-08-16 04:30:00,64.0,93.974365
1995-08-16 04:35:00,61.0,91.7358
1995-08-16 04:40:00,51.0,81.22043
1995-08-16 04:45:00,55.0,115.31465
1995-08-16 04:50:00,21.0,75.74289
1995-08-16 04:55:00,53.0,72.825195
1995-08-16 05:00:00,25.0,75.94387
1995-08-16 05:05:00,84.0,78.38785
1995-08-16 05:10:00,72.0,97.26285
1995-08-16 05:15:00,89.0,107.264984
1995-08-16 05:20:00,96.0,116.98403
1995-08-16 05:25:00,77.0,104.514084
1995-08-16 05:30:00,107.0,112.372734
1995-08-16 05:35:00,63.0,111.28693
1995-08-16 05:40:00,32.0,121.60339
1995-08-16 05:45:00,72.0,101.33986
1995-08-16 05:50:00,65.0,114.80843
1995-08-16 05:55:00,69.0,91.85421
1995-08-16 06:00:00,82.0,113.62335
1995-08-16 06:05:00,58.0,139.83997
1995-08-16 06:10:00,89.0,90.84142
1995-08-16 06:15:00,104.0,120.05565
1995-08-16 06:20:00,73.0,122.22295
1995-08-16 06:25:00,129.0,120.464676
1995-08-16 06:30:00,70.0,138.33234
1995-08-16 06:35:00,68.0,111.07659
1995-08-16 06:40:00,115.0,123.36546
1995-08-16 06:45:00,126.0,137.46259
1995-08-16 06:50:00,96.0,144.25874
1995-08-16 06:55:00,134.0,134.56703
1995-08-16 07:00:00,75.0,94.36095
1995-08-16 07:05:00,81.0,119.83863
1995-08-16 07:10:00,107.0,131.59799
1995-08-16 07:15:00,95.0,116.3461
1995-08-16 07:20:00,152.0,136.80772
1995-08-16 07:25:00,172.0,178.50716
1995-08-16 07:30:00,206.0,200.53336
1995-08-16 07:35:00,179.0,218.61714
1995-08-16 07:40:00,162.0,184.73738
1995-08-16 07:45:00,179.0,199.25757
1995-08-16 07:50:00,139.0,160.85847
1995-08-16 07:55:00,168.0,179.0784
1995-08-16 08:00:00,235.0,210.45425
1995-08-16 08:05:00,248.0,253.56932
1995-08-16 08:10:00,167.0,284.03085
1995-08-16 08:15:00,190.0,283.17047
1995-08-16 08:20:00,221.0,269.59253
1995-08-16 08:25:00,147.0,186.41412
1995-08-16 08:30:00,145.0,243.38538
1995-08-16 08:35:00,186.0,208.39983
1995-08-16 08:40:00,147.0,212.2597
1995-08-16 08:45:00,286.0,228.58812
1995-08-16 08:50:00,198.0,316.65997
1995-08-16 08:55:00,236.0,258.395
1995-08-16 09:00:00,201.0,257.30536
1995-08-16 09:05:00,267.0,226.47278
1995-08-16 09:10:00,166.0,272.7245
1995-08-16 09:15:00,222.0,250.35072
1995-08-16 09:20:00,259.0,236.85179
1995-08-16 09:25:00,180.0,278.4904
1995-08-16 09:30:00,305.0,252.84663
1995-08-16 09:35:00,262.0,327.21497
1995-08-16 09:40:00,327.0,325.28265
1995-08-16 09:45:00,235.0,343.74036
1995-08-16 09:50:00,249.0,300.49548
1995-08-16 09:55:00,274.0,317.9034
1995-08-16 10:00:00,272.0,352.78067
1995-08-16 10:05:00,288.0,370.93454
1995-08-16 10:10:00,344.0,378.2446
1995-08-16 10:15:00,265.0,385.96692
1995-08-16 10:20:00,307.0,352.3314
1995-08-16 10:25:00,297.0,352.02588
1995-08-16 10:30:00,278.0,341.5657
1995-08-16 10:35:00,193.0,388.36813
1995-08-16 10:40:00,279.0,326.91803
1995-08-16 10:45:00,274.0,364.05664
1995-08-16 10:50:00,315.0,368.87463
1995-08-16 10:55:00,239.0,392.5647
1995-08-16 11:00:00,291.0,315.2624
1995-08-16 11:05:00,301.0,368.81097
1995-08-16 11:10:00,222.0,363.96057
1995-08-16 11:15:00,344.0,324.97864
1995-08-16 11:20:00,241.0,325.93567
1995-08-16 11:25:00,307.0,369.75153
1995-08-16 11:30:00,355.0,380.59387
1995-08-16 11:35:00,299.0,402.33917
1995-08-16 11:40:00,344.0,395.77197
1995-08-16 11:45:00,416.0,401.60397
