timestamp,y_req_t1,predicted
1995-08-22 13:45:00,1026.0,998.5639
1995-08-22 14:00:00,915.0,1005.475
1995-08-22 14:15:00,851.0,792.35364
1995-08-22 14:30:00,1092.0,938.27026
1995-08-22 14:45:00,1014.0,935.786
1995-08-22 15:00:00,1252.0,952.5632
1995-08-22 15:15:00,1065.0,959.1571
1995-08-22 15:30:00,953.0,1051.3262
1995-08-22 15:45:00,1231.0,1180.0477
1995-08-22 16:00:00,1317.0,1230.9182
1995-08-22 16:15:00,786.0,960.68384
1995-08-22 16:30:00,1032.0,991.0983
1995-08-22 16:45:00,925.0,861.8374
1995-08-22 17:00:00,645.0,906.35565
1995-08-22 17:15:00,730.0,553.8636
1995-08-22 17:30:00,776.0,696.3477
1995-08-22 17:45:00,622.0,704.52844
1995-08-22 18:00:00,615.0,575.8884
1995-08-22 18:15:00,580.0,738.1675
1995-08-22 18:30:00,703.0,728.16315
1995-08-22 18:45:00,679.0,678.1047
1995-08-22 19:00:00,405.0,501.25507
1995-08-22 19:15:00,418.0,433.1957
1995-08-22 19:30:00,560.0,502.5524
1995-08-22 19:45:00,685.0,619.4918
1995-08-22 20:00:00,444.0,704.19916
1995-08-22 20:15:00,581.0,554.47534
1995-08-22 20:30:00,300.0,519.5444
1995-08-22 20:45:00,549.0,503.53494
1995-08-22 21:00:00,439.0,615.66797
1995-08-22 21:15:00,534.0,560.6175
1995-08-22 21:30:00,567.0,531.8608
1995-08-22 21:45:00,516.0,479.50293
1995-08-22 22:00:00,488.0,454.0243
1995-08-22 22:15:00,398.0,512.59576
1995-08-22 22:30:00,435.0,427.5411
1995-08-22 22:45:00,510.0,404.52374
1995-08-22 23:00:00,393.0,426.92892
1995-08-22 23:15:00,336.0,421.91214
1995-08-22 23:30:00,403.0,324.01666
