timestamp,y_req_t1,predicted
1995-08-22 13:00:00,1209.0,1004.1317
1995-08-22 13:15:00,1118.0,1025.351
1995-08-22 13:30:00,971.0,1029.0443
1995-08-22 13:45:00,1026.0,1045.6935
1995-08-22 14:00:00,915.0,1047.6721
1995-08-22 14:15:00,851.0,1032.8418
1995-08-22 14:30:00,1091.9999999999998,1005.7401
1995-08-22 14:45:00,1014.0,977.8617
1995-08-22 15:00:00,1252.0,958.56885
1995-08-22 15:15:00,1065.0,931.6362
1995-08-22 15:30:00,953.0,911.2118
1995-08-22 15:45:00,1231.0,893.7355
1995-08-22 16:00:00,1317.0,868.4316
1995-08-22 16:15:00,786.0,861.8779
1995-08-22 16:30:00,1032.0,879.1068
1995-08-22 16:45:00,925.0,872.30695
1995-08-22 17:00:00,645.0,875.9272
1995-08-22 17:15:00,730.0,879.5892
1995-08-22 17:30:00,776.0,866.0454
1995-08-22 17:45:00,622.0,834.4645
1995-08-22 18:00:00,615.0,798.702
1995-08-22 18:15:00,580.0,770.1394
1995-08-22 18:30:00,703.0,727.5015
1995-08-22 18:45:00,679.0,685.7561
1995-08-22 19:00:00,405.0,645.3111
1995-08-22 19:15:00,418.0,623.4025
1995-08-22 19:30:00,560.0,589.1466
1995-08-22 19:45:00,685.0,562.30365
1995-08-22 20:00:00,444.0,541.4366
1995-08-22 20:15:00,581.0,529.40564
1995-08-22 20:30:00,300.0,514.1735
1995-08-22 20:45:00,549.0,499.167
1995-08-22 21:00:00,439.0,475.80676
1995-08-22 21:15:00,534.0,452.16464
1995-08-22 21:30:00,567.0,421.49323
1995-08-22 21:45:00,516.0,400.1959
1995-08-22 22:00:00,488.0,390.53094
1995-08-22 22:15:00,398.0,392.1452
1995-08-22 22:30:00,435.0,396.29376
1995-08-22 22:45:00,510.0,394.2996
1995-08-22 23:00:00,393.0,391.82233
1995-08-22 23:15:00,336.0,390.74136
1995-08-22 23:30:00,403.0,396.39548
